geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6001,deaths_7dav_incidence_prop,3/10/2020,NA,12/11/2020,40,0.162402837,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,4/10/2020,NA,12/11/2020,39,0.162402837,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,5/10/2020,NA,12/11/2020,38,0.162402837,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,6/10/2020,NA,12/11/2020,37,0.162402837,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,7/10/2020,NA,12/11/2020,36,0.162402837,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,8/10/2020,NA,12/11/2020,35,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,9/10/2020,NA,12/11/2020,34,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,10/10/2020,NA,12/11/2020,33,0.051285106,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,11/10/2020,NA,12/11/2020,32,0.051285106,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,12/10/2020,NA,12/11/2020,31,0.051285106,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,13/10/2020,NA,12/11/2020,30,0.034190071,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,14/10/2020,NA,12/11/2020,29,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,15/10/2020,NA,12/11/2020,28,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,16/10/2020,NA,12/11/2020,27,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,17/10/2020,NA,12/11/2020,26,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,18/10/2020,NA,12/11/2020,25,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,19/10/2020,NA,12/11/2020,24,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,20/10/2020,NA,12/11/2020,23,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,21/10/2020,NA,12/11/2020,22,0.025642553,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,22/10/2020,NA,12/11/2020,21,0.205140426,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,23/10/2020,NA,12/11/2020,20,0.205140426,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,24/10/2020,NA,12/11/2020,19,0.239330497,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,25/10/2020,NA,12/11/2020,18,0.247878015,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,26/10/2020,NA,12/11/2020,17,0.247878015,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,27/10/2020,NA,12/11/2020,16,0.256425532,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,28/10/2020,NA,12/11/2020,15,0.230782979,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,29/10/2020,NA,12/11/2020,14,0.059832624,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,30/10/2020,NA,12/11/2020,13,0.059832624,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,31/10/2020,NA,12/11/2020,12,0.025642553,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,1/11/2020,NA,12/11/2020,11,0.017095035,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,2/11/2020,NA,12/11/2020,10,0.017095035,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,3/11/2020,NA,12/11/2020,9,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,4/11/2020,NA,12/11/2020,8,0.008547518,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,5/11/2020,NA,12/11/2020,7,0.017095035,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,6/11/2020,NA,12/11/2020,6,0.068380142,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,7/11/2020,NA,13/11/2020,6,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,8/11/2020,NA,13/11/2020,5,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,9/11/2020,NA,13/11/2020,4,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,10/11/2020,NA,13/11/2020,3,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,11/11/2020,NA,14/11/2020,3,0.170950355,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,12/11/2020,NA,14/11/2020,2,0.179497873,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,13/11/2020,NA,14/11/2020,1,0.128212766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,14/11/2020,NA,15/11/2020,1,0.128212766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,15/11/2020,NA,19/11/2020,4,0.136760284,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,16/11/2020,NA,19/11/2020,3,0.136760284,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,17/11/2020,NA,19/11/2020,2,0.162402837,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,18/11/2020,NA,19/11/2020,1,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,19/11/2020,NA,21/11/2020,2,0.07692766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,20/11/2020,NA,22/11/2020,2,0.111117731,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,21/11/2020,NA,23/11/2020,2,0.085475177,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,22/11/2020,NA,24/11/2020,2,0.07692766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,23/11/2020,NA,24/11/2020,1,0.07692766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,24/11/2020,NA,26/11/2020,2,0.051285106,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,25/11/2020,NA,27/11/2020,2,0.068380142,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,26/11/2020,NA,27/11/2020,1,0.059832624,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,27/11/2020,NA,28/11/2020,1,0.051285106,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,28/11/2020,NA,30/11/2020,2,0.102570213,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,29/11/2020,NA,30/11/2020,1,0.111117731,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,30/11/2020,NA,1/12/2020,1,0.111117731,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,1/12/2020,NA,3/12/2020,2,0.128212766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,2/12/2020,NA,3/12/2020,1,0.153855319,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,3/12/2020,NA,9/12/2020,6,0.153855319,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,4/12/2020,NA,9/12/2020,5,0.128212766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,5/12/2020,NA,9/12/2020,4,0.07692766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,6/12/2020,NA,9/12/2020,3,0.068380142,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,7/12/2020,NA,9/12/2020,2,0.068380142,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,8/12/2020,NA,9/12/2020,1,0.094022695,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,9/12/2020,NA,14/12/2020,5,0.051285106,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,10/12/2020,NA,14/12/2020,4,0.111117731,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,11/12/2020,NA,14/12/2020,3,0.153855319,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,12/12/2020,NA,14/12/2020,2,0.18804539,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,13/12/2020,NA,16/12/2020,3,0.18804539,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,14/12/2020,NA,16/12/2020,2,0.222235461,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,15/12/2020,NA,16/12/2020,1,0.282068086,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,16/12/2020,NA,17/12/2020,1,0.316258157,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,17/12/2020,NA,18/12/2020,1,0.350448228,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,18/12/2020,NA,20/12/2020,2,0.307710639,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,19/12/2020,NA,20/12/2020,1,0.367543263,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,20/12/2020,NA,21/12/2020,1,0.384638299,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,21/12/2020,NA,23/12/2020,2,0.350448228,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,22/12/2020,NA,23/12/2020,1,0.256425532,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,23/12/2020,NA,25/12/2020,2,0.393185816,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,24/12/2020,NA,26/12/2020,2,0.358995745,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,25/12/2020,NA,31/12/2020,6,0.384638299,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,26/12/2020,NA,31/12/2020,5,0.290615603,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,27/12/2020,NA,31/12/2020,4,0.324805674,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,28/12/2020,NA,2/1/2021,5,0.324805674,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,29/12/2020,NA,2/1/2021,4,0.316258157,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,30/12/2020,NA,2/1/2021,3,0.136760284,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,31/12/2020,NA,2/1/2021,2,0.07692766,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,1/1/2021,NA,4/1/2021,3,0.316258157,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,2/1/2021,NA,4/1/2021,2,0.316258157,NA,NA,indicator-combination,Alameda County
6001,deaths_7dav_incidence_prop,3/1/2021,NA,4/1/2021,1,0.26497305,NA,NA,indicator-combination,Alameda County
6003,deaths_7dav_incidence_prop,20/2/2020,NA,10/7/2020,141,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,21/2/2020,NA,10/7/2020,140,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,22/2/2020,0,10/7/2020,139,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,23/2/2020,0,10/7/2020,138,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,24/2/2020,0,10/7/2020,137,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,25/2/2020,0,10/7/2020,136,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,26/2/2020,0,10/7/2020,135,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,27/2/2020,0,10/7/2020,134,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,28/2/2020,0,10/7/2020,133,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,29/2/2020,0,10/7/2020,132,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,1/3/2020,0,10/7/2020,131,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,2/3/2020,0,10/7/2020,130,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,3/3/2020,0,10/7/2020,129,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,4/3/2020,0,10/7/2020,128,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,5/3/2020,0,10/7/2020,127,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,6/3/2020,0,10/7/2020,126,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,7/3/2020,0,10/7/2020,125,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,8/3/2020,0,10/7/2020,124,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,9/3/2020,0,10/7/2020,123,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,10/3/2020,0,10/7/2020,122,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,11/3/2020,0,10/7/2020,121,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,12/3/2020,0,10/7/2020,120,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,13/3/2020,0,10/7/2020,119,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,14/3/2020,0,10/7/2020,118,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,15/3/2020,0,10/7/2020,117,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,16/3/2020,0,10/7/2020,116,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,17/3/2020,0,10/7/2020,115,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,18/3/2020,0,10/7/2020,114,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,19/3/2020,0,10/7/2020,113,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,20/3/2020,0,10/7/2020,112,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,21/3/2020,0,10/7/2020,111,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,22/3/2020,0,10/7/2020,110,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,23/3/2020,0,10/7/2020,109,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,24/3/2020,0,10/7/2020,108,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,25/3/2020,0,10/7/2020,107,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,26/3/2020,0,10/7/2020,106,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,27/3/2020,0,10/7/2020,105,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,28/3/2020,0,10/7/2020,104,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,29/3/2020,0,10/7/2020,103,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,30/3/2020,0,10/7/2020,102,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,31/3/2020,0,10/7/2020,101,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,1/4/2020,NA,12/11/2020,225,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,2/4/2020,NA,12/11/2020,224,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,3/4/2020,NA,12/11/2020,223,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,4/4/2020,NA,12/11/2020,222,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,5/4/2020,NA,12/11/2020,221,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,6/4/2020,NA,12/11/2020,220,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,7/4/2020,NA,12/11/2020,219,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,8/4/2020,NA,12/11/2020,218,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,9/4/2020,NA,12/11/2020,217,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,10/4/2020,NA,12/11/2020,216,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,11/4/2020,NA,12/11/2020,215,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,12/4/2020,NA,12/11/2020,214,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,13/4/2020,NA,12/11/2020,213,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,14/4/2020,NA,12/11/2020,212,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,15/4/2020,NA,12/11/2020,211,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,16/4/2020,NA,12/11/2020,210,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,17/4/2020,NA,12/11/2020,209,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,18/4/2020,NA,12/11/2020,208,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,19/4/2020,NA,12/11/2020,207,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,20/4/2020,NA,12/11/2020,206,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,21/4/2020,NA,12/11/2020,205,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,22/4/2020,NA,12/11/2020,204,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,23/4/2020,NA,12/11/2020,203,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,24/4/2020,NA,12/11/2020,202,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,25/4/2020,NA,12/11/2020,201,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,26/4/2020,NA,12/11/2020,200,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,27/4/2020,NA,12/11/2020,199,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,28/4/2020,NA,12/11/2020,198,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,29/4/2020,NA,12/11/2020,197,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,30/4/2020,NA,12/11/2020,196,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,1/5/2020,NA,12/11/2020,195,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,2/5/2020,NA,12/11/2020,194,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,3/5/2020,NA,12/11/2020,193,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,4/5/2020,NA,12/11/2020,192,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,5/5/2020,NA,12/11/2020,191,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,6/5/2020,NA,12/11/2020,190,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,7/5/2020,NA,12/11/2020,189,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,8/5/2020,NA,12/11/2020,188,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,9/5/2020,NA,12/11/2020,187,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,10/5/2020,NA,12/11/2020,186,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,11/5/2020,NA,12/11/2020,185,0,NA,NA,indicator-combination,Alpine County
6003,deaths_7dav_incidence_prop,12/5/2020,NA,12/11/2020,184,0,NA,NA,indicator-combination,Alpine County
